month,rate
2015-02,22671
2015-03,23287
2015-04,22275.68
2015-05,21315.14
2015-06,22424.74
2015-07,23820.6969
2015-08,23760.58
2015-09,24978.2
2015-10,27277.16
2015-11,26604.8
2015-12,27154.94
2016-01,27751.18
2016-02,28403.44
2016-03,31848.65
2016-04,29385.74
2016-05,28284.3
2016-06,28383.69
2016-07,29028.58
2016-08,2.6455
2016-09,2.66
2016-10,2.6019
2016-11,2.4678
2016-12,2.4891
